datostøpt,cast error,Nedbør (12 t),Lufttemperatur,Temperature,Humidity,Temperature inlet,Dew Point,Temperature_3h_avg,Humidity_3h_avg,Temperature_inlet_3h_avg,Dew_Point_3h_avg,Temperature_12h_avg,Humidity_12h_avg,Temperature_inlet_12h_avg,Dew_Point_12h_avg,absolute_humidity,absolute_humidity_3h_avg,dew_point_diff,dew_point_3h_diff,temp_humidity,temp_12h_humidity,temp_inlet_humidity,temp_inlet_12h_humidity
2024-01-10 14:00:00,False,0.0,2.1,20.0,35.4,18.6,7.080000000000002,20.666666666666668,35.633333333333326,18.6,7.793333333333334,18.675,38.38333333333333,17.925,6.351666666666667,0.10953672806067172,0.1067019886065774,-12.919999999999998,-12.873333333333335,708.0,661.095,658.44,634.545
2024-01-10 14:00:00,False,0.0,2.1,20.0,35.4,18.6,7.080000000000002,20.666666666666668,35.633333333333326,18.6,7.793333333333334,18.675,38.38333333333333,17.925,6.351666666666667,0.10953672806067172,0.1067019886065774,-12.919999999999998,-12.873333333333335,708.0,661.095,658.44,634.545
2024-01-10 14:00:00,False,0.0,2.1,20.0,35.4,18.6,7.080000000000002,20.666666666666668,35.633333333333326,18.6,7.793333333333334,18.675,38.38333333333333,17.925,6.351666666666667,0.10953672806067172,0.1067019886065774,-12.919999999999998,-12.873333333333335,708.0,661.095,658.44,634.545
2024-01-10 14:00:00,False,0.0,2.1,20.0,35.4,18.6,7.080000000000002,20.666666666666668,35.633333333333326,18.6,7.793333333333334,18.675,38.38333333333333,17.925,6.351666666666667,0.10953672806067172,0.1067019886065774,-12.919999999999998,-12.873333333333335,708.0,661.095,658.44,634.545
2024-01-10 14:00:00,False,0.0,2.1,20.0,35.4,18.6,7.080000000000002,20.666666666666668,35.633333333333326,18.6,7.793333333333334,18.675,38.38333333333333,17.925,6.351666666666667,0.10953672806067172,0.1067019886065774,-12.919999999999998,-12.873333333333335,708.0,661.095,658.44,634.545
2024-01-10 14:00:00,False,0.0,2.1,20.0,35.4,18.6,7.080000000000002,20.666666666666668,35.633333333333326,18.6,7.793333333333334,18.675,38.38333333333333,17.925,6.351666666666667,0.10953672806067172,0.1067019886065774,-12.919999999999998,-12.873333333333335,708.0,661.095,658.44,634.545
2024-01-10 14:00:00,False,0.0,2.1,20.0,35.4,18.6,7.080000000000002,20.666666666666668,35.633333333333326,18.6,7.793333333333334,18.675,38.38333333333333,17.925,6.351666666666667,0.10953672806067172,0.1067019886065774,-12.919999999999998,-12.873333333333335,708.0,661.095,658.44,634.545
2024-01-10 14:00:00,False,0.0,2.1,20.0,35.4,18.6,7.080000000000002,20.666666666666668,35.633333333333326,18.6,7.793333333333334,18.675,38.38333333333333,17.925,6.351666666666667,0.10953672806067172,0.1067019886065774,-12.919999999999998,-12.873333333333335,708.0,661.095,658.44,634.545
2024-01-10 14:00:00,False,0.0,2.1,20.0,35.4,18.6,7.080000000000002,20.666666666666668,35.633333333333326,18.6,7.793333333333334,18.675,38.38333333333333,17.925,6.351666666666667,0.10953672806067172,0.1067019886065774,-12.919999999999998,-12.873333333333335,708.0,661.095,658.44,634.545
2024-01-10 14:00:00,False,0.0,2.1,20.0,35.4,18.6,7.080000000000002,20.666666666666668,35.633333333333326,18.6,7.793333333333334,18.675,38.38333333333333,17.925,6.351666666666667,0.10953672806067172,0.1067019886065774,-12.919999999999998,-12.873333333333335,708.0,661.095,658.44,634.545
2024-01-10 14:00:00,False,0.0,2.1,20.0,35.4,18.6,7.080000000000002,20.666666666666668,35.633333333333326,18.6,7.793333333333334,18.675,38.38333333333333,17.925,6.351666666666667,0.10953672806067172,0.1067019886065774,-12.919999999999998,-12.873333333333335,708.0,661.095,658.44,634.545
2024-01-10 11:00:00,False,0.0,1.7,17.8,40.1,17.9,5.82,17.966666666666665,39.4,17.9,5.846666666666667,18.43636363636364,38.93636363636364,17.716666666666665,6.223636363636363,0.13941543817790059,0.13571104951386642,-11.98,-12.119999999999997,713.7800000000001,739.298181818182,717.79,710.4383333333333
2024-01-10 11:00:00,False,0.0,1.7,17.8,40.1,17.9,5.82,17.966666666666665,39.4,17.9,5.846666666666667,18.43636363636364,38.93636363636364,17.716666666666665,6.223636363636363,0.13941543817790059,0.13571104951386642,-11.98,-12.119999999999997,713.7800000000001,739.298181818182,717.79,710.4383333333333
2024-01-10 11:00:00,False,0.0,1.7,17.8,40.1,17.9,5.82,17.966666666666665,39.4,17.9,5.846666666666667,18.43636363636364,38.93636363636364,17.716666666666665,6.223636363636363,0.13941543817790059,0.13571104951386642,-11.98,-12.119999999999997,713.7800000000001,739.298181818182,717.79,710.4383333333333
2024-01-10 11:00:00,False,0.0,1.7,17.8,40.1,17.9,5.82,17.966666666666665,39.4,17.9,5.846666666666667,18.43636363636364,38.93636363636364,17.716666666666665,6.223636363636363,0.13941543817790059,0.13571104951386642,-11.98,-12.119999999999997,713.7800000000001,739.298181818182,717.79,710.4383333333333
2024-01-10 11:00:00,False,0.0,1.7,17.8,40.1,17.9,5.82,17.966666666666665,39.4,17.9,5.846666666666667,18.43636363636364,38.93636363636364,17.716666666666665,6.223636363636363,0.13941543817790059,0.13571104951386642,-11.98,-12.119999999999997,713.7800000000001,739.298181818182,717.79,710.4383333333333
2024-01-10 11:00:00,False,0.0,1.7,17.8,40.1,17.9,5.82,17.966666666666665,39.4,17.9,5.846666666666667,18.43636363636364,38.93636363636364,17.716666666666665,6.223636363636363,0.13941543817790059,0.13571104951386642,-11.98,-12.119999999999997,713.7800000000001,739.298181818182,717.79,710.4383333333333
2024-01-09 17:00:00,False,0.0,2.1,18.4,39.7,17.6,6.34,17.433333333333334,41.49999999999999,17.6,5.733333333333334,16.408333333333335,42.625,18.308333333333334,4.933333333333333,0.13352395308304682,0.14731743897714863,-12.059999999999999,-11.7,730.48,651.4108333333335,698.7200000000001,726.8408333333334
2024-01-09 17:00:00,True,0.0,2.1,18.4,39.7,17.6,6.34,17.433333333333334,41.49999999999999,17.6,5.733333333333334,16.408333333333335,42.625,18.308333333333334,4.933333333333333,0.13352395308304682,0.14731743897714863,-12.059999999999999,-11.7,730.48,651.4108333333335,698.7200000000001,726.8408333333334
2024-01-09 17:00:00,False,0.0,2.1,18.4,39.7,17.6,6.34,17.433333333333334,41.49999999999999,17.6,5.733333333333334,16.408333333333335,42.625,18.308333333333334,4.933333333333333,0.13352395308304682,0.14731743897714863,-12.059999999999999,-11.7,730.48,651.4108333333335,698.7200000000001,726.8408333333334
2024-01-09 17:00:00,False,0.0,2.1,18.4,39.7,17.6,6.34,17.433333333333334,41.49999999999999,17.6,5.733333333333334,16.408333333333335,42.625,18.308333333333334,4.933333333333333,0.13352395308304682,0.14731743897714863,-12.059999999999999,-11.7,730.48,651.4108333333335,698.7200000000001,726.8408333333334
2024-01-09 17:00:00,False,0.0,2.1,18.4,39.7,17.6,6.34,17.433333333333334,41.49999999999999,17.6,5.733333333333334,16.408333333333335,42.625,18.308333333333334,4.933333333333333,0.13352395308304682,0.14731743897714863,-12.059999999999999,-11.7,730.48,651.4108333333335,698.7200000000001,726.8408333333334
2024-01-09 13:00:00,False,0.0,3.7,16.2,44.1,17.6,5.02,16.066666666666666,43.79999999999999,17.6,4.826666666666667,15.927272727272726,42.690909090909095,17.316666666666666,4.465454545454546,0.16846514987360062,0.1687076689309171,-11.18,-11.239999999999998,714.42,702.3927272727273,776.1600000000001,763.665
2024-01-09 13:00:00,False,0.0,3.7,16.2,44.1,17.6,5.02,16.066666666666666,43.79999999999999,17.6,4.826666666666667,15.927272727272726,42.690909090909095,17.316666666666666,4.465454545454546,0.16846514987360062,0.1687076689309171,-11.18,-11.239999999999998,714.42,702.3927272727273,776.1600000000001,763.665
2024-01-09 13:00:00,False,0.0,3.7,16.2,44.1,17.6,5.02,16.066666666666666,43.79999999999999,17.6,4.826666666666667,15.927272727272726,42.690909090909095,17.316666666666666,4.465454545454546,0.16846514987360062,0.1687076689309171,-11.18,-11.239999999999998,714.42,702.3927272727273,776.1600000000001,763.665
2024-01-09 13:00:00,False,0.0,3.7,16.2,44.1,17.6,5.02,16.066666666666666,43.79999999999999,17.6,4.826666666666667,15.927272727272726,42.690909090909095,17.316666666666666,4.465454545454546,0.16846514987360062,0.1687076689309171,-11.18,-11.239999999999998,714.42,702.3927272727273,776.1600000000001,763.665
2024-01-09 13:00:00,False,0.0,3.7,16.2,44.1,17.6,5.02,16.066666666666666,43.79999999999999,17.6,4.826666666666667,15.927272727272726,42.690909090909095,17.316666666666666,4.465454545454546,0.16846514987360062,0.1687076689309171,-11.18,-11.239999999999998,714.42,702.3927272727273,776.1600000000001,763.665
2024-01-09 13:00:00,False,0.0,3.7,16.2,44.1,17.6,5.02,16.066666666666666,43.79999999999999,17.6,4.826666666666667,15.927272727272726,42.690909090909095,17.316666666666666,4.465454545454546,0.16846514987360062,0.1687076689309171,-11.18,-11.239999999999998,714.42,702.3927272727273,776.1600000000001,763.665
2024-01-09 13:00:00,False,0.0,3.7,16.2,44.1,17.6,5.02,16.066666666666666,43.79999999999999,17.6,4.826666666666667,15.927272727272726,42.690909090909095,17.316666666666666,4.465454545454546,0.16846514987360062,0.1687076689309171,-11.18,-11.239999999999998,714.42,702.3927272727273,776.1600000000001,763.665
2024-01-09 13:00:00,False,0.0,3.7,16.2,44.1,17.6,5.02,16.066666666666666,43.79999999999999,17.6,4.826666666666667,15.927272727272726,42.690909090909095,17.316666666666666,4.465454545454546,0.16846514987360062,0.1687076689309171,-11.18,-11.239999999999998,714.42,702.3927272727273,776.1600000000001,763.665
2024-01-09 13:00:00,False,0.0,3.7,16.2,44.1,17.6,5.02,16.066666666666666,43.79999999999999,17.6,4.826666666666667,15.927272727272726,42.690909090909095,17.316666666666666,4.465454545454546,0.16846514987360062,0.1687076689309171,-11.18,-11.239999999999998,714.42,702.3927272727273,776.1600000000001,763.665
2024-01-09 13:00:00,True,0.0,3.7,16.2,44.1,17.6,5.02,16.066666666666666,43.79999999999999,17.6,4.826666666666667,15.927272727272726,42.690909090909095,17.316666666666666,4.465454545454546,0.16846514987360062,0.1687076689309171,-11.18,-11.239999999999998,714.42,702.3927272727273,776.1600000000001,763.665
2024-01-08 23:00:00,False,0.0,1.7,17.0,39.1,21.4,4.82,16.53333333333333,38.96666666666666,20.633333333333333,4.326666666666667,15.063636363636364,40.7,17.941666666666666,3.203636363636364,0.14233586132177684,0.14585433194701708,-12.18,-12.206666666666663,664.7,588.9881818181818,836.74,701.5191666666667
2024-01-08 21:00:00,True,0.0,2.0,16.6,37.6,19.1,4.120000000000001,16.53333333333333,37.133333333333326,17.866666666666667,3.96,14.418181818181818,41.48181818181818,17.125,2.7145454545454544,0.14017360884491378,0.13899206654317967,-12.48,-12.57333333333333,624.1600000000001,542.1236363636364,718.1600000000001,643.9
2024-01-08 21:00:00,False,0.0,2.0,16.6,37.6,19.1,4.120000000000001,16.53333333333333,37.133333333333326,17.866666666666667,3.96,14.418181818181818,41.48181818181818,17.125,2.7145454545454544,0.14017360884491378,0.13899206654317967,-12.48,-12.57333333333333,624.1600000000001,542.1236363636364,718.1600000000001,643.9
2024-01-08 12:00:00,False,0.0,1.3,13.8,43.7,16.7,2.540000000000001,13.233333333333333,43.86666666666665,16.566666666666666,2.0066666666666664,9.858333333333333,44.833333333333336,14.208333333333334,-1.175,0.1959696641386782,0.20514072226421884,-11.26,-11.226666666666667,603.0600000000001,430.80916666666667,729.79,620.9041666666667
2024-01-08 12:00:00,False,0.0,1.3,13.8,43.7,16.7,2.540000000000001,13.233333333333333,43.86666666666665,16.566666666666666,2.0066666666666664,9.858333333333333,44.833333333333336,14.208333333333334,-1.175,0.1959696641386782,0.20514072226421884,-11.26,-11.226666666666667,603.0600000000001,430.80916666666667,729.79,620.9041666666667
2024-01-08 12:00:00,False,0.0,1.3,13.8,43.7,16.7,2.540000000000001,13.233333333333333,43.86666666666665,16.566666666666666,2.0066666666666664,9.858333333333333,44.833333333333336,14.208333333333334,-1.175,0.1959696641386782,0.20514072226421884,-11.26,-11.226666666666667,603.0600000000001,430.80916666666667,729.79,620.9041666666667
2024-01-08 12:00:00,False,0.0,1.3,13.8,43.7,16.7,2.540000000000001,13.233333333333333,43.86666666666665,16.566666666666666,2.0066666666666664,9.858333333333333,44.833333333333336,14.208333333333334,-1.175,0.1959696641386782,0.20514072226421884,-11.26,-11.226666666666667,603.0600000000001,430.80916666666667,729.79,620.9041666666667
2024-01-08 12:00:00,False,0.0,1.3,13.8,43.7,16.7,2.540000000000001,13.233333333333333,43.86666666666665,16.566666666666666,2.0066666666666664,9.858333333333333,44.833333333333336,14.208333333333334,-1.175,0.1959696641386782,0.20514072226421884,-11.26,-11.226666666666667,603.0600000000001,430.80916666666667,729.79,620.9041666666667
2024-01-08 12:00:00,False,0.0,1.3,13.8,43.7,16.7,2.540000000000001,13.233333333333333,43.86666666666665,16.566666666666666,2.0066666666666664,9.858333333333333,44.833333333333336,14.208333333333334,-1.175,0.1959696641386782,0.20514072226421884,-11.26,-11.226666666666667,603.0600000000001,430.80916666666667,729.79,620.9041666666667
2024-01-05 14:00:00,False,0.0,-5.3,13.4,26.1,12.6,-1.3800000000000008,12.566666666666665,25.83333333333333,13.9,-2.266666666666666,11.891666666666667,24.95833333333333,15.5,-3.1166666666666667,0.12053750747885708,0.12721749800989163,-14.780000000000001,-14.83333333333333,349.74,310.37250000000006,328.86,404.55
2024-01-05 14:00:00,False,0.0,-5.3,13.4,26.1,12.6,-1.3800000000000008,12.566666666666665,25.83333333333333,13.9,-2.266666666666666,11.891666666666667,24.95833333333333,15.5,-3.1166666666666667,0.12053750747885708,0.12721749800989163,-14.780000000000001,-14.83333333333333,349.74,310.37250000000006,328.86,404.55
2024-01-05 14:00:00,True,0.0,-5.3,13.4,26.1,12.6,-1.3800000000000008,12.566666666666665,25.83333333333333,13.9,-2.266666666666666,11.891666666666667,24.95833333333333,15.5,-3.1166666666666667,0.12053750747885708,0.12721749800989163,-14.780000000000001,-14.83333333333333,349.74,310.37250000000006,328.86,404.55
2024-01-05 14:00:00,False,0.0,-5.3,13.4,26.1,12.6,-1.3800000000000008,12.566666666666665,25.83333333333333,13.9,-2.266666666666666,11.891666666666667,24.95833333333333,15.5,-3.1166666666666667,0.12053750747885708,0.12721749800989163,-14.780000000000001,-14.83333333333333,349.74,310.37250000000006,328.86,404.55
2024-01-05 14:00:00,False,0.0,-5.3,13.4,26.1,12.6,-1.3800000000000008,12.566666666666665,25.83333333333333,13.9,-2.266666666666666,11.891666666666667,24.95833333333333,15.5,-3.1166666666666667,0.12053750747885708,0.12721749800989163,-14.780000000000001,-14.83333333333333,349.74,310.37250000000006,328.86,404.55
2024-01-05 14:00:00,False,0.0,-5.3,13.4,26.1,12.6,-1.3800000000000008,12.566666666666665,25.83333333333333,13.9,-2.266666666666666,11.891666666666667,24.95833333333333,15.5,-3.1166666666666667,0.12053750747885708,0.12721749800989163,-14.780000000000001,-14.83333333333333,349.74,310.37250000000006,328.86,404.55
2024-01-05 14:00:00,False,0.0,-5.3,13.4,26.1,12.6,-1.3800000000000008,12.566666666666665,25.83333333333333,13.9,-2.266666666666666,11.891666666666667,24.95833333333333,15.5,-3.1166666666666667,0.12053750747885708,0.12721749800989163,-14.780000000000001,-14.83333333333333,349.74,310.37250000000006,328.86,404.55
2024-01-05 14:00:00,False,0.0,-5.3,13.4,26.1,12.6,-1.3800000000000008,12.566666666666665,25.83333333333333,13.9,-2.266666666666666,11.891666666666667,24.95833333333333,15.5,-3.1166666666666667,0.12053750747885708,0.12721749800989163,-14.780000000000001,-14.83333333333333,349.74,310.37250000000006,328.86,404.55
2024-01-04 23:00:00,False,0.0,-8.8,15.3,22.3,17.3,-0.2400000000000002,14.366666666666664,21.63333333333333,17.3,-1.3066666666666666,13.666666666666666,22.1,15.191666666666668,-1.913333333333333,0.09019862766341638,0.09318669827280657,-15.540000000000001,-15.67333333333333,341.19000000000005,304.76666666666665,385.79,338.7741666666667
2024-01-04 23:00:00,False,0.0,-8.8,15.3,22.3,17.3,-0.2400000000000002,14.366666666666664,21.63333333333333,17.3,-1.3066666666666666,13.666666666666666,22.1,15.191666666666668,-1.913333333333333,0.09019862766341638,0.09318669827280657,-15.540000000000001,-15.67333333333333,341.19000000000005,304.76666666666665,385.79,338.7741666666667
2024-01-04 23:00:00,False,0.0,-8.8,15.3,22.3,17.3,-0.2400000000000002,14.366666666666664,21.63333333333333,17.3,-1.3066666666666666,13.666666666666666,22.1,15.191666666666668,-1.913333333333333,0.09019862766341638,0.09318669827280657,-15.540000000000001,-15.67333333333333,341.19000000000005,304.76666666666665,385.79,338.7741666666667
2024-01-04 23:00:00,False,0.0,-8.8,15.3,22.3,17.3,-0.2400000000000002,14.366666666666664,21.63333333333333,17.3,-1.3066666666666666,13.666666666666666,22.1,15.191666666666668,-1.913333333333333,0.09019862766341638,0.09318669827280657,-15.540000000000001,-15.67333333333333,341.19000000000005,304.76666666666665,385.79,338.7741666666667
2024-01-04 23:00:00,False,0.0,-8.8,15.3,22.3,17.3,-0.2400000000000002,14.366666666666664,21.63333333333333,17.3,-1.3066666666666666,13.666666666666666,22.1,15.191666666666668,-1.913333333333333,0.09019862766341638,0.09318669827280657,-15.540000000000001,-15.67333333333333,341.19000000000005,304.76666666666665,385.79,338.7741666666667
2024-01-04 18:00:00,False,0.0,-8.4,13.9,21.9,17.3,-1.7199999999999989,13.466666666666663,22.3,14.733333333333334,-2.073333333333333,13.633333333333336,21.766666666666666,13.358333333333334,-2.013333333333333,0.09750251369868351,0.10247814380571321,-15.62,-15.539999999999996,304.40999999999997,298.57000000000005,378.87,292.5475
2024-01-04 18:00:00,False,0.0,-8.4,13.9,21.9,17.3,-1.7199999999999989,13.466666666666663,22.3,14.733333333333334,-2.073333333333333,13.633333333333336,21.766666666666666,13.358333333333334,-2.013333333333333,0.09750251369868351,0.10247814380571321,-15.62,-15.539999999999996,304.40999999999997,298.57000000000005,378.87,292.5475
2024-01-04 18:00:00,False,0.0,-8.4,13.9,21.9,17.3,-1.7199999999999989,13.466666666666663,22.3,14.733333333333334,-2.073333333333333,13.633333333333336,21.766666666666666,13.358333333333334,-2.013333333333333,0.09750251369868351,0.10247814380571321,-15.62,-15.539999999999996,304.40999999999997,298.57000000000005,378.87,292.5475
2024-01-04 12:00:00,False,0.0,-8.4,14.0,21.3,12.9,-1.7400000000000002,13.83333333333333,21.23333333333333,12.9,-1.92,14.983333333333334,21.641666666666666,13.158333333333331,-0.688333333333333,0.09415384615384616,0.09498998812150009,-15.74,-15.75333333333333,298.2,319.14500000000004,274.77000000000004,280.2725
2024-01-03 23:00:00,False,0.0,-8.6,16.7,21.7,13.6,1.0399999999999991,15.766666666666666,20.63333333333333,16.533333333333335,-0.1066666666666661,15.625,20.383333333333333,17.366666666666667,-0.2983333333333333,0.08041364724505486,0.08098712947713929,-15.66,-15.873333333333331,362.39,339.0625,295.12,376.8566666666667
2024-01-03 23:00:00,False,0.0,-8.6,16.7,21.7,13.6,1.0399999999999991,15.766666666666666,20.63333333333333,16.533333333333335,-0.1066666666666661,15.625,20.383333333333333,17.366666666666667,-0.2983333333333333,0.08041364724505486,0.08098712947713929,-15.66,-15.873333333333331,362.39,339.0625,295.12,376.8566666666667
2024-01-03 23:00:00,False,0.0,-8.6,16.7,21.7,13.6,1.0399999999999991,15.766666666666666,20.63333333333333,16.533333333333335,-0.1066666666666661,15.625,20.383333333333333,17.366666666666667,-0.2983333333333333,0.08041364724505486,0.08098712947713929,-15.66,-15.873333333333331,362.39,339.0625,295.12,376.8566666666667
2024-01-03 19:00:00,False,0.0,-8.3,16.3,19.6,17.6,0.2199999999999988,16.333333333333332,19.599999999999994,17.6,0.2533333333333332,15.090909090909092,20.9,16.900000000000002,-0.7290909090909093,0.07441405393189718,0.07426218851570963,-16.080000000000002,-16.08,319.48,295.7818181818182,344.96000000000004,331.24000000000007
2024-01-03 19:00:00,False,0.0,-8.3,16.3,19.6,17.6,0.2199999999999988,16.333333333333332,19.599999999999994,17.6,0.2533333333333332,15.090909090909092,20.9,16.900000000000002,-0.7290909090909093,0.07441405393189718,0.07426218851570963,-16.080000000000002,-16.08,319.48,295.7818181818182,344.96000000000004,331.24000000000007
2024-01-03 19:00:00,False,0.0,-8.3,16.3,19.6,17.6,0.2199999999999988,16.333333333333332,19.599999999999994,17.6,0.2533333333333332,15.090909090909092,20.9,16.900000000000002,-0.7290909090909093,0.07441405393189718,0.07426218851570963,-16.080000000000002,-16.08,319.48,295.7818181818182,344.96000000000004,331.24000000000007
2024-01-03 19:00:00,False,0.0,-8.3,16.3,19.6,17.6,0.2199999999999988,16.333333333333332,19.599999999999994,17.6,0.2533333333333332,15.090909090909092,20.9,16.900000000000002,-0.7290909090909093,0.07441405393189718,0.07426218851570963,-16.080000000000002,-16.08,319.48,295.7818181818182,344.96000000000004,331.24000000000007
2024-01-03 19:00:00,False,0.0,-8.3,16.3,19.6,17.6,0.2199999999999988,16.333333333333332,19.599999999999994,17.6,0.2533333333333332,15.090909090909092,20.9,16.900000000000002,-0.7290909090909093,0.07441405393189718,0.07426218851570963,-16.080000000000002,-16.08,319.48,295.7818181818182,344.96000000000004,331.24000000000007
2024-01-03 19:00:00,False,0.0,-8.3,16.3,19.6,17.6,0.2199999999999988,16.333333333333332,19.599999999999994,17.6,0.2533333333333332,15.090909090909092,20.9,16.900000000000002,-0.7290909090909093,0.07441405393189718,0.07426218851570963,-16.080000000000002,-16.08,319.48,295.7818181818182,344.96000000000004,331.24000000000007
2024-01-03 19:00:00,False,0.0,-8.3,16.3,19.6,17.6,0.2199999999999988,16.333333333333332,19.599999999999994,17.6,0.2533333333333332,15.090909090909092,20.9,16.900000000000002,-0.7290909090909093,0.07441405393189718,0.07426218851570963,-16.080000000000002,-16.08,319.48,295.7818181818182,344.96000000000004,331.24000000000007
2024-01-03 19:00:00,True,0.0,-8.3,16.3,19.6,17.6,0.2199999999999988,16.333333333333332,19.599999999999994,17.6,0.2533333333333332,15.090909090909092,20.9,16.900000000000002,-0.7290909090909093,0.07441405393189718,0.07426218851570963,-16.080000000000002,-16.08,319.48,295.7818181818182,344.96000000000004,331.24000000000007
2024-01-03 16:00:00,False,0.0,-6.1,15.6,19.5,17.6,-0.5000000000000018,15.233333333333327,20.73333333333333,17.6,-0.620000000000001,14.42727272727273,21.518181818181816,16.358333333333334,-1.2690909090909095,0.07735644637053088,0.08422881337850367,-16.1,-15.853333333333328,304.2,281.3318181818182,343.20000000000005,318.9875
2024-01-03 16:00:00,False,0.0,-6.1,15.6,19.5,17.6,-0.5000000000000018,15.233333333333327,20.73333333333333,17.6,-0.620000000000001,14.42727272727273,21.518181818181816,16.358333333333334,-1.2690909090909095,0.07735644637053088,0.08422881337850367,-16.1,-15.853333333333328,304.2,281.3318181818182,343.20000000000005,318.9875
2024-01-03 12:00:00,False,0.0,-2.3,14.8,21.3,17.6,-0.9399999999999996,14.449999999999996,22.05,16.533333333333335,-1.1400000000000006,14.063636363636364,23.59090909090909,15.925,-1.2181818181818185,0.08906444906444905,0.09443375183226055,-15.74,-15.589999999999996,315.24,299.55545454545455,374.88000000000005,339.20250000000004
2024-01-02 23:00:00,False,0.0,-1.2,16.0,24.8,16.3,0.9599999999999992,15.633333333333333,23.73333333333333,16.233333333333338,0.3800000000000001,14.566666666666668,26.041666666666668,15.266666666666667,-0.2249999999999999,0.09592199349945829,0.09394932164745072,-15.040000000000001,-15.253333333333332,396.8,361.2533333333334,404.24,378.61333333333334
2024-01-02 21:00:00,False,0.0,-5.0,15.8,23.2,16.1,0.4400000000000013,15.899999999999997,23.566666666666663,16.1,0.6133333333333338,14.216666666666669,27.308333333333337,14.7,-0.3216666666666665,0.09086934459728183,0.09172496030853725,-15.36,-15.286666666666664,366.56,329.8266666666667,373.52000000000004,341.03999999999996
2024-01-02 21:00:00,False,0.0,-5.0,15.8,23.2,16.1,0.4400000000000013,15.899999999999997,23.566666666666663,16.1,0.6133333333333338,14.216666666666669,27.308333333333337,14.7,-0.3216666666666665,0.09086934459728183,0.09172496030853725,-15.36,-15.286666666666664,366.56,329.8266666666667,373.52000000000004,341.03999999999996
2024-01-02 21:00:00,False,0.0,-5.0,15.8,23.2,16.1,0.4400000000000013,15.899999999999997,23.566666666666663,16.1,0.6133333333333338,14.216666666666669,27.308333333333337,14.7,-0.3216666666666665,0.09086934459728183,0.09172496030853725,-15.36,-15.286666666666664,366.56,329.8266666666667,373.52000000000004,341.03999999999996
2024-01-02 21:00:00,False,0.0,-5.0,15.8,23.2,16.1,0.4400000000000013,15.899999999999997,23.566666666666663,16.1,0.6133333333333338,14.216666666666669,27.308333333333337,14.7,-0.3216666666666665,0.09086934459728183,0.09172496030853725,-15.36,-15.286666666666664,366.56,329.8266666666667,373.52000000000004,341.03999999999996
2024-01-02 21:00:00,False,0.0,-5.0,15.8,23.2,16.1,0.4400000000000013,15.899999999999997,23.566666666666663,16.1,0.6133333333333338,14.216666666666669,27.308333333333337,14.7,-0.3216666666666665,0.09086934459728183,0.09172496030853725,-15.36,-15.286666666666664,366.56,329.8266666666667,373.52000000000004,341.03999999999996
2024-01-02 19:00:00,False,0.0,-3.4,14.4,25.5,16.1,-0.5,13.999999999999998,25.83333333333333,17.96666666666667,-0.8333333333333334,13.558333333333335,28.774999999999995,14.166666666666666,-0.6866666666666666,0.10958829902491875,0.114192849404117,-14.9,-14.833333333333332,367.2,345.73750000000007,410.55,361.25
2024-01-02 19:00:00,False,0.0,-3.4,14.4,25.5,16.1,-0.5,13.999999999999998,25.83333333333333,17.96666666666667,-0.8333333333333334,13.558333333333335,28.774999999999995,14.166666666666666,-0.6866666666666666,0.10958829902491875,0.114192849404117,-14.9,-14.833333333333332,367.2,345.73750000000007,410.55,361.25
2024-01-02 19:00:00,False,0.0,-3.4,14.4,25.5,16.1,-0.5,13.999999999999998,25.83333333333333,17.96666666666667,-0.8333333333333334,13.558333333333335,28.774999999999995,14.166666666666666,-0.6866666666666666,0.10958829902491875,0.114192849404117,-14.9,-14.833333333333332,367.2,345.73750000000007,410.55,361.25
2024-01-02 19:00:00,False,0.0,-3.4,14.4,25.5,16.1,-0.5,13.999999999999998,25.83333333333333,17.96666666666667,-0.8333333333333334,13.558333333333335,28.774999999999995,14.166666666666666,-0.6866666666666666,0.10958829902491875,0.114192849404117,-14.9,-14.833333333333332,367.2,345.73750000000007,410.55,361.25
2023-12-29 16:00:00,False,0.0,-5.2,17.0,31.8,14.9,3.3599999999999994,16.599999999999998,31.266666666666666,16.7,2.853333333333333,14.983333333333334,33.18333333333333,16.741666666666664,1.62,0.11576164680390033,0.1165628059366393,-13.64,-13.746666666666664,540.6,476.47,473.82000000000005,532.3849999999999
2023-12-29 14:00:00,False,0.0,-1.8,15.7,31.2,17.6,1.9399999999999995,15.43333333333333,31.83333333333333,17.666666666666668,1.7999999999999996,14.45,34.31666666666667,16.349999999999998,1.313333333333333,0.1229819682425765,0.12764649033927775,-13.76,-13.633333333333331,489.84,450.84,549.12,510.11999999999995
2023-12-29 14:00:00,False,0.0,-1.8,15.7,31.2,17.6,1.9399999999999995,15.43333333333333,31.83333333333333,17.666666666666668,1.7999999999999996,14.45,34.31666666666667,16.349999999999998,1.313333333333333,0.1229819682425765,0.12764649033927775,-13.76,-13.633333333333331,489.84,450.84,549.12,510.11999999999995
2023-12-29 11:00:00,False,0.0,-2.8,15.0,32.7,17.7,1.540000000000001,14.866666666666664,32.7,18.7,1.4066666666666665,14.008333333333333,35.84166666666666,15.408333333333331,1.1766666666666663,0.13490964247020587,0.13611959442061133,-13.459999999999999,-13.459999999999997,490.50000000000006,458.07250000000005,578.7900000000001,503.85249999999996
